annotator_id,text_ids
8986,"[20046, 9737, 10647, 47568, 4866, 20004, 28992, 30024, 26503, 12497, 35856, 20018, 43537, 15164, 14767, 20050, 37057, 21377, 14986, 20002]"
8987,"[39545, 20033, 11116, 20009, 19363, 45493, 20021, 49534, 14322, 11012, 33877, 49545, 20002, 47506, 20063, 33069]"
8988,"[37946, 9687, 45788, 21925, 32024, 14112, 20008, 35485, 20057, 14548, 20065, 22374, 48024, 34590, 26634, 20014, 26273, 20036, 19392]"
8989,"[20010, 45696, 46890, 11016, 20059, 26437, 3330, 208, 23054, 22766, 23005, 36309, 20032, 47244, 20022, 20068]"
8990,"[47243, 20036, 12069, 131, 3027, 6357, 20011, 30834, 41748, 20019, 20002, 4105, 20060, 22659, 19428, 5960, 16106]"
8991,"[20016, 3279, 43377, 20062, 20047, 34679, 31626, 20008, 22601, 48633, 24692, 20028, 49297, 37608, 44681, 43089, 20048]"
8992,"[4216, 20217, 20020, 20058, 22975, 9535, 20005, 4966, 43358, 49162, 37976, 44152, 33385, 2380, 20067, 41997, 11845, 17963, 4079, 20023]"
8993,"[20014, 47574, 1156, 20062, 49113, 47623, 30430, 7099, 40492, 31565, 20047, 3134, 13346, 20004, 7725, 41622, 22883, 20044, 3545]"
8994,"[20063, 20009, 35011, 7902, 6682, 5675, 25693, 34298, 38923, 37379, 20035, 33370, 49147, 38502, 20057, 20603, 18801, 18962, 36852, 20018]"
8995,"[48625, 14189, 9715, 34786, 49439, 23074, 37480, 20018, 40844, 32274, 20023, 19155, 21968, 20004, 20030, 23131, 9665]"
8996,"[27741, 46426, 6889, 20070, 20022, 33816, 24241, 32886, 41309, 42980, 20055, 39119, 20062, 20044, 29917, 41093]"
8997,"[16083, 20023, 29925, 26914, 2626, 45276, 20061, 18583, 20026, 20011, 20017, 35970, 28154, 25574]"
8998,"[9639, 35630, 11580, 8395, 20062, 20056, 7944, 31727, 19294, 25005, 2706, 20023, 20004, 28563, 7635, 20036, 11994, 20018, 49787, 4675]"
8999,"[17128, 45484, 37899, 20049, 4937, 12343, 27077, 20018, 33175, 20070, 23761, 44644, 20004, 20069, 37123, 28349, 20026]"
9000,"[20034, 20064, 16345, 20008, 20053, 38240, 33652, 48092, 35703, 20024, 21082, 26063, 39857, 20031]"
9001,"[12194, 27421, 2823, 20058, 39307, 47324, 32675, 20062, 38739, 20002, 29321, 20008, 21609, 20017, 28561, 20043]"
9002,"[9432, 20070, 20016, 33619, 20038, 4844, 17286, 20006, 8274, 12064, 45814, 20054]"
9003,"[49550, 9039, 20061, 46083, 4102, 37467, 49204, 48510, 20034, 20014, 20058, 20011, 20038, 18815, 11562, 26104, 35983, 44890, 3449, 25720]"
9005,"[1734, 25656, 20016, 41764, 23440, 37691, 47443, 12524, 4583, 20049, 3615, 4084, 20023, 20044, 7326, 18720, 25170, 5347, 14176, 20013]"
9009,"[20027, 20069, 45821, 15730, 14807, 13866, 46772, 3204, 25758, 28748, 20009, 9529, 10339, 17467, 20022, 11182, 14352, 20054, 46974, 20057]"
9012,"[7227, 27098, 43388, 28488, 36122, 20059, 37957, 43722, 40159, 20006, 11289, 20002, 20050, 17782, 28396, 14128, 20022, 486, 29475, 23867]"
9013,"[20053, 20021, 41685, 20013, 20002, 32957, 38785, 30195, 44292, 33212, 47819, 20033, 46984]"
9014,"[29799, 46921, 11151, 20053, 31833, 20008, 20040, 15126, 20057, 9404, 41550, 4479, 30466, 303, 20015, 20061]"
9015,"[44092, 13467, 20470, 13017, 48280, 20001, 11281, 20025, 44912, 30145, 45351, 20013, 13102, 6629, 2869, 29881, 20014, 20051, 20059, 15107]"
9016,"[6359, 9252, 20055, 25876, 4836, 11004, 20001, 16161, 20063, 9268, 20018, 44981, 20003, 9823, 20040, 31961, 14197, 32291, 43651]"
9017,"[2373, 20052, 20009, 20024, 35072, 20063, 45071, 14364, 20041, 20023]"
9019,"[11541, 48097, 20069, 8361, 24177, 5406, 43559, 5732, 8518, 28408, 46227, 20020, 20030, 15109, 27356, 40311, 35772, 24635, 20005]"
9023,"[41013, 20002, 8350, 20054, 20024, 1605, 26458, 49265, 49183, 20066, 20003, 7757, 9599, 20040, 32052, 48947, 7438, 3831, 7992, 8499]"
9024,"[20020, 20029, 3204, 28748, 9529, 40604, 17403, 13866, 19200, 20045, 20055, 27302, 11182, 20008, 15730, 20063, 17467, 46974]"
9026,"[43510, 19668, 20010, 47158, 45308, 32278, 20065, 14193, 20025, 30638, 16586, 20020, 15250, 5297, 37687, 34248, 20002, 20048]"
9027,"[27332, 12855, 47056, 25744, 20033, 12886, 21322, 20048, 13078, 7337, 18339, 20070, 23366, 22898, 18231, 20061, 20006, 20024, 22672]"
9028,"[32644, 14853, 2396, 9509, 44497, 47539, 7435, 6868, 6378, 49219, 20056, 20009, 20025, 20069, 12300, 15019, 20019, 25510, 20068]"
9030,"[20035, 20064, 20004, 9832, 48070, 37190, 45646, 4784, 28061, 20057, 1928, 6869, 43706, 20018, 15968, 38713, 41986, 33831, 20051, 46318]"
9031,"[2044, 11861, 45296, 14616, 418, 4893, 20703, 20034, 28943, 20067, 20981, 27123, 20019, 16973, 20030, 22830, 20008, 20051]"
9032,"[20068, 16900, 36511, 24462, 46629, 20022, 20005, 20026, 24550, 47421]"
9033,"[20056, 42420, 16389, 20020, 35246, 27163, 21353, 11557, 20039, 20002, 20003, 3287, 13370, 28552, 12400, 13107, 30662, 20064, 20277, 39607]"
9034,"[45071, 20001, 35072, 12099, 35997, 18646, 8869, 20008, 14419, 16162, 803, 36567, 20051, 27449, 12123, 20062, 20018, 45975, 38916, 7667]"
9035,"[20068, 20013, 44451, 30169, 20029, 20024, 28688, 8612]"
9036,"[20021, 45340, 20006, 7910, 25096, 25759, 20034, 20030, 40208, 26425, 29208, 7076, 30953, 47732, 42414, 20051]"
9038,"[49360, 20059, 20033, 36345, 46880, 14617, 10884, 37722, 31595, 20017, 49429, 20034, 20056, 16337, 20008, 26843, 34713, 18276, 36323, 34681]"
9040,"[20031, 13036, 20002, 31076, 45316, 20004, 20048, 20063, 8759, 22950, 46962, 20016, 10638, 4014, 21096]"
9043,"[47229, 11803, 14913, 1860, 540, 23905, 20022, 35773, 20066, 20070, 5500, 20053, 20011]"
9044,"[20066, 20005, 15138, 9082, 8015, 33590, 26973, 45265, 20035, 19470, 21857, 34067, 20014]"
9045,"[20034, 20043, 45295, 20013, 38011, 3653, 39054, 49537, 30858, 12409, 29759, 11538, 40343, 20061, 20016]"
9046,"[20047, 42197, 18046, 20056, 20013, 20020, 13353, 26442, 19401, 18857, 23225, 44347, 20038, 20066, 17974, 24869, 43222]"
9047,"[20040, 26064, 24292, 20007, 20018, 15167, 34451, 20060, 20050, 8581, 1777, 20012]"
9048,"[18691, 41984, 35798, 16846, 33902, 20019, 46866, 5420, 29714, 20054, 20008, 4408, 20067, 20038, 20047, 18718, 12676, 36184]"
9049,"[19004, 34875, 34846, 20009, 26899, 16476, 20066, 42583, 41076, 20051, 18136, 27295, 15604, 20024, 20070, 30837, 28137, 10793, 20044, 4593]"
9050,"[27348, 24811, 20537, 15580, 24069, 20066, 20027, 41323, 41629, 6055, 4137, 20007, 14609, 20021, 20068, 40642]"
9054,"[10371, 30982, 41155, 16143, 20001, 20051, 36621, 43307, 48135, 40530, 20014, 20064, 11983, 41394, 20035, 25771, 24149, 12303, 28981]"
9057,"[14092, 32501, 10059, 12705, 10400, 25213, 13375, 20038, 5943, 10801, 18742, 20022, 20007, 20023, 25755, 20060]"
9058,"[5406, 20060, 11541, 20001, 20054, 46227, 43559, 554, 11696, 48097, 46068, 20010, 20042]"
9059,"[5941, 20744, 6796, 20007, 46411, 9135, 17594, 20060, 31431, 20053, 42958, 11753, 20019, 27246, 20041, 48940, 20057, 30434]"
9060,"[20045, 20017, 21198, 33764, 6257, 44001, 20059, 9906, 20003, 20025, 21982]"
9061,"[31400, 20015, 46086, 30603, 20031, 37679, 6449, 38825, 20054, 20011, 46011, 10256, 45477, 20069]"
9062,"[35871, 34320, 41909, 22713, 24608, 20033, 41833, 20053, 20017, 20237, 26673, 20008, 29090, 9824, 9738, 7830, 6022, 4315, 20070, 3332]"
9063,"[20008, 20014, 41311, 20049, 2784, 43555, 40672, 22762, 38370, 23469, 43340, 37230, 49081, 11734, 39436, 20001, 20033, 40370]"
9065,"[20045, 3139, 50054, 10047, 2181, 20064, 19529, 20039, 44179, 6179, 20003, 22030, 20050]"
9066,"[40970, 48895, 41594, 26745, 15985, 20066, 20032, 20021, 27690, 17051, 30370, 193, 4194, 20006, 38078]"
9067,"[24954, 23636, 10251, 20040, 20018, 8575, 20067, 45867, 25697, 28381, 20045, 20011]"
9069,"[7560, 20068, 20066, 44514, 12378, 44927, 20004, 20019, 34002, 20031, 6983, 44507, 19598, 6823, 40673, 2476, 38434, 2248]"
9070,"[20522, 40538, 33504, 29654, 20142, 38328, 20032, 2207, 20017, 20060, 1591, 35163, 20131, 20323, 12265, 37754, 20003, 49084, 20045, 20048]"
9071,"[39806, 39609, 32086, 20022, 44184, 20035, 20062, 20034, 9768, 46584, 32617, 20055, 39312, 46745, 34052, 9311, 31221]"
9072,"[12093, 39512, 32439, 28734, 16627, 20019, 25071, 40190, 20070, 7391, 20028, 43992, 13268, 7255, 6569, 20048, 13556, 20008, 20066, 16772]"
9073,"[20031, 24744, 7369, 37974, 25967, 20057, 724, 47768, 20013, 20066, 44015, 46381, 20020, 12562]"
9076,"[29627, 30869, 20032, 41942, 48665, 1677, 10467, 20001, 20056, 47433, 49378, 20013, 20018, 30864]"
9077,"[20038, 45338, 20055, 13808, 43267, 20019, 30609, 30945, 38860, 3108, 29845, 20065, 35495, 31794, 46047, 48216, 6932, 39286, 35373, 26208]"
9080,"[20065, 20049, 5717, 23735, 20047, 20009, 31763, 20044, 20019, 41596, 15534, 41922, 14953, 23179]"
9081,"[541, 20070, 20022, 20041, 20008, 21937, 42301, 20048, 2690, 20066]"
9082,"[32463, 43691, 17204, 12513, 11746, 20010, 20036, 20059, 1211, 44076, 18255, 6738, 17064, 27816, 20014, 8650, 37648, 20057, 3306, 20054]"
9083,"[48712, 14165, 50069, 20064, 20011, 20021, 20048, 10373, 33580, 14295, 23165, 20039, 41626, 31343, 47151, 20023, 35845]"
9084,"[8961, 47043, 20044, 49032, 20013, 20062, 20001, 30266, 43744, 18168, 33078, 44407, 46105]"
9088,"[36092, 25076, 20061, 645, 18165, 20044, 20016, 20003, 20057, 41293, 10417, 35701, 12573]"
9089,"[20060, 20004, 31691, 7916, 20020, 13018, 20029, 18371, 20055, 8561, 6135, 45425, 20068, 28578, 24941, 42703, 25742, 30820, 13778, 36734]"
9090,"[39747, 27786, 3176, 28126, 7720, 26493, 20061, 20019, 1672, 42769, 1453, 20052, 44243, 49016, 19903, 28493, 20012, 20007, 20040, 38315]"
9091,"[42136, 20052, 19735, 12113, 35777, 14532, 20020, 20032, 4687, 40233, 32784, 20060, 20006]"
9092,"[17766, 32676, 42516, 1772, 46074, 29012, 38767, 20011, 19395, 20054, 20022, 13819, 912, 41896, 20002, 26049, 14920, 20062, 20028]"
9095,"[27414, 44866, 6899, 12552, 29447, 20022, 20070, 40751, 483, 33751, 33725, 20347, 10548, 14911, 20009, 20041]"
9097,"[20060, 10162, 48897, 2048, 44042, 20049, 2782, 45757, 3701, 30276, 20028, 3107, 44224, 310, 20010, 45802, 20014, 20057, 31047, 13250]"
9098,"[20058, 44099, 37425, 20059, 631, 41528, 20020, 18832, 10195, 30769, 24433, 41770, 48291, 20068, 40546, 20038, 38971, 20864, 20003, 3096]"
9099,"[20024, 12972, 24079, 11, 22834, 20013, 37003, 20045, 13543, 23023, 20065, 44162, 20027, 19104, 30025, 35766, 20766, 47777, 31620, 30298]"
9100,"[32978, 20034, 20059, 20007, 44976, 14691, 21071, 20021]"
9101,"[20016, 25455, 5731, 49603, 20025, 36927, 20003, 20001]"
9102,"[47012, 36534, 20051, 20066, 45033, 20022, 22200, 20026, 15879, 20034, 3018, 20007, 39927]"
9103,"[18568, 40789, 33546, 41194, 20012, 20033, 25762, 5245, 41203, 26302, 20062, 15977, 20022, 20048, 25245, 45859, 6627, 8209, 20003, 18014]"
9104,"[30700, 20007, 20043, 13582, 49756, 975, 31868, 22714, 20014, 20069, 19890, 32087, 25827, 6221, 20012, 17378]"
9105,"[41272, 20020, 20065, 28257, 28049, 34133, 20047, 8137, 38073, 531, 34611, 20037, 25708, 42381]"
9107,"[20006, 11964, 42794, 29191, 46053, 20034, 43124, 14318, 13763, 35049, 37349, 36968, 20028, 26217, 30032, 5678, 20014, 20048, 31144]"
9108,"[10410, 13580, 40974, 2660, 14763, 18203, 40465, 11255, 20023, 20067, 20005, 20024, 4518, 20051, 34039, 20033]"
9109,"[20001, 20011, 10719, 20018, 41309, 12314]"
9110,"[44651, 20606, 49626, 25986, 647, 32382, 36465, 20038, 20045, 30994, 42163, 20055, 33216, 20063, 19086, 43592, 22613, 20015]"
9111,"[19863, 8925, 48472, 7076, 18244, 20005, 11855, 20065, 30953, 40392, 20018, 24365, 20056, 20002, 31559]"
9112,"[3460, 44809, 21734, 12191, 45503, 20007, 20057, 27949, 20022, 25259, 10383, 29358, 38129, 20031]"
9113,"[1566, 38577, 5559, 20047, 20035, 27195, 20004, 26421, 36884, 20069, 20017]"
9114,"[26615, 20063, 35617, 20016, 12521, 20009, 10231, 20068, 10200, 16372, 597, 20046, 34685, 20054, 14847, 3897]"
9115,"[20047, 20069, 20010, 16156, 42923, 20026, 42949, 44705, 31080, 20015, 46645, 4648, 14679, 12873, 40399]"
9117,"[20006, 20021, 9313, 1123, 4151, 32656, 44280, 32920, 12003, 15921, 33299, 20023, 20069, 20035, 1015, 38385, 20056]"
9119,"[36436, 20064, 30012, 20014, 8269, 20002, 8855, 35412, 3398, 39734, 44505, 43937, 20010, 20032, 40869, 16030, 43010, 24369, 21223]"
9120,"[15422, 13874, 49821, 23281, 13885, 16780, 26609, 20017, 17910, 7706, 25378, 20029, 20011, 36766, 42792, 20063, 20054, 48915, 20023]"
9121,"[21071, 7538, 20033, 31489, 20024, 21853, 26055, 5740, 36238, 6860, 32978, 20067, 49693, 47693, 2714, 20048, 19496, 20070, 29476, 20006]"
9122,"[34207, 20031, 24153, 16799, 2296, 43654, 10797, 20003, 26123, 20070, 30584, 38958, 48989, 20060]"
9124,"[35499, 9621, 20007, 20018, 48997, 30943, 20977, 1842, 20045, 20040, 26851, 20062]"
9125,"[20020, 21645, 21678, 48626, 35425, 20062, 48562, 20051, 27137, 10431, 20001, 45600, 19688, 22029, 9474, 38404, 20817, 20010]"
9128,"[10300, 20067, 20001, 20048, 24707, 20037, 46569, 24290, 23836, 22366, 5613, 42851, 2939, 48451, 20009, 34142, 20015]"
9130,"[22329, 26412, 20055, 1770, 20019, 20036, 20444, 20070, 42008, 20062, 20010, 18757, 20414, 27039, 44942, 8813]"
9133,"[20002, 35550, 20021, 48713, 20067, 15114, 20033, 2598, 7959, 3199, 8467, 20052, 46926, 17804, 41798, 4314, 20003, 39589, 47953, 38412]"
9134,"[24366, 20067, 20021, 37501, 20003, 35882, 32207, 22654, 40507, 42071, 20042, 44194, 33192, 4764, 20052, 20057, 31921, 33171, 22308, 34123]"
9136,"[36810, 47126, 31507, 16102, 15223, 20051, 20009, 43102, 20044, 32478, 20019, 7467, 33863, 48473, 46138, 1668, 14385, 40202, 20061, 20070]"
9137,"[32775, 20003, 36902, 20055, 1108, 44590, 4988, 40846, 24735, 20038, 20018, 20060, 32412, 6302, 24322, 7296]"
9139,"[27959, 4812, 20063, 20010, 20039, 42618, 5053, 16438, 20001, 20021, 34223, 1664, 20056, 36974, 31106, 30645, 18390, 7731, 28949, 49785]"
9140,"[34139, 20024, 49223, 3666, 20033, 35232, 20052, 20069, 17083, 48651, 9504, 7743, 20013, 11425, 8307, 9752, 2601, 30393, 47395, 45164]"
9141,"[29466, 28608, 37634, 20054, 16020, 20068, 44749, 48340, 20043, 20021, 44471, 129, 5677, 20010, 33013, 20065, 40470, 41601]"
9142,"[27897, 48180, 31808, 20041, 24740, 20018, 20056, 11258, 20012, 4333, 41987, 25119, 32789, 9941, 8754, 20011, 20063, 19082, 16506, 17491]"
9143,"[20062, 8320, 20030, 24095, 20056, 20011, 32926, 20017, 12814, 39861, 45937, 20001, 30265]"
9144,"[12054, 3861, 20018, 20059, 20858, 30221, 4358, 20026, 32827, 36391, 5412, 20011, 39383, 10832, 5216, 34227, 31864, 20052, 21843, 49677]"
9148,"[15401, 28799, 20029, 6721, 20466, 20008, 6119, 18135, 29642, 20014, 26455, 40350, 20058, 47505, 34731, 20066, 3841, 46829, 20047]"
9149,"[12962, 20021, 28823, 564, 14984, 43859, 20049, 5239, 26475, 42861, 3556, 30616, 15079, 10100, 20004, 20002, 20066, 31040, 37846, 20041]"
9151,"[20070, 25647, 22038, 6753, 43148, 20013, 20069, 20049, 24603, 20039, 14994, 20024, 16159]"
9152,"[47657, 34526, 9703, 13401, 20021, 45030, 46470, 15976, 1739, 20061, 18542, 20039, 43986, 20003, 20045]"
9153,"[20024, 20046, 20066, 18790, 41044, 16762, 16412, 15665, 40380, 20008, 12107, 20068, 21769, 2812]"
9154,"[10100, 26475, 20007, 3740, 20016, 42861, 23857, 20068, 46132, 3556, 20038, 2216, 24614, 20069]"
9155,"[1818, 32425, 30494, 609, 20020, 45642, 6861, 20062, 28178, 49138, 36370, 20006, 19031, 20042, 37078, 20049, 13999, 46707, 13869, 3991]"
9156,"[20002, 1108, 20055, 24735, 20007, 36902, 32775, 20022, 9367, 49695, 20061, 364, 27822, 20046, 16572]"
9157,"[42205, 20045, 20046, 38313, 20004, 45790, 2735, 20066, 40484, 38714, 20020, 29998]"
9158,"[7476, 20019, 14590, 11514, 20008, 20026, 20064, 20068, 20054, 47447, 22317, 44621, 11939, 20246, 42613, 24627, 1284]"
9159,"[2201, 36319, 10250, 8704, 2941, 46567, 20008, 30782, 20032, 20052, 44892, 30362, 31143, 29620, 150, 20057, 27836, 20061, 20014]"
9160,"[15237, 39896, 11523, 47784, 20068, 26682, 43791, 23684, 7134, 32243, 20031, 20006, 27717, 39437, 33371, 20021, 5305, 28623, 20064]"
9161,"[29695, 48830, 180, 6603, 20068, 20049, 20006, 26829, 34301, 32458, 5252, 20027, 45534, 20069, 6346, 20024, 12924]"
9163,"[2524, 24633, 20048, 20023, 8795, 20206, 28267, 20069, 15447, 40625, 32629, 47715, 8897, 34418, 7248, 13068, 6815, 20005, 20022, 43647]"
9164,"[12780, 20056, 20222, 13192, 20003, 20020, 31750, 20033, 28928, 26630, 27435, 4459, 21762, 41113, 48309, 30444, 3696, 5303, 9309, 20001]"
9167,"[26655, 41372, 20014, 20003, 20002, 15318, 43671, 20067, 17722, 11130, 1548, 47717, 20044, 3663, 20050, 21396, 44784, 8918, 46979, 15864]"
9168,"[5616, 20245, 46759, 5146, 6161, 28697, 20020, 40439, 20013, 20040, 20001, 44548, 20060]"
9169,"[49887, 42415, 3676, 39750, 27459, 20021, 43956, 32781, 20068, 20063, 2703, 20032, 10027, 20003, 28739]"
9170,"[33537, 20067, 29285, 13120, 9647, 29600, 26645, 29671, 38851, 8524, 33315, 20002, 20041, 31294, 9355, 34749, 1138, 1157, 20009, 20051]"
9171,"[44763, 20025, 20009, 9496, 45809, 4279, 11276, 32869, 20016, 41907, 15962, 16335, 48664, 41237, 20058, 43562, 20047, 20059]"
9172,"[16561, 20009, 35133, 43591, 20051, 20030, 20057]"
9174,"[46824, 26534, 8183, 34335, 20039, 10625, 3142, 3390, 20003, 5784, 20001, 6851, 20058, 40766, 2157, 20024, 38859, 20067, 12386]"
9175,"[47765, 26334, 20040, 20062, 6389, 20007, 28066, 23088, 12634, 9352, 20048, 20001, 33689, 32249, 28932, 41486, 27534, 33028, 20022, 2610]"
9176,"[35633, 20028, 25698, 20022, 20068, 32523, 40662, 20065, 20010, 5752, 8631, 6655, 6151, 20049, 40272]"
9177,"[20056, 47273, 20027, 43540, 16570, 20002, 20010, 6258, 43473, 47558, 6459, 40192, 32201, 28311, 30631, 20018, 41, 24902, 20062, 7051]"
9178,"[11351, 20327, 20044, 20068, 7262, 26069, 23780, 18261, 7199, 39755, 5410, 24473, 20018, 20059, 19359, 41306, 27438, 30122, 47811, 32961]"
9179,"[20032, 27369, 47378, 11940, 43329, 20034, 9956, 20016, 20058, 20004, 14356, 20066]"
9181,"[40814, 18498, 10521, 32191, 44635, 5867, 36134, 18133, 20045, 41823, 21029, 31656, 27256, 20062, 20044, 26111, 20056, 36162, 37367, 15398]"
9182,"[43023, 13948, 21332, 25183, 20035, 45818, 27247, 36051, 20007, 20053, 11755, 46440, 29172, 20012, 20019, 432, 24734, 30473, 20060, 27407]"
9183,"[19827, 20066, 39442, 34613, 26846, 44397, 38611, 20056, 45331, 18955, 20017, 8806, 5969, 20012, 20011, 2293, 43897, 16257, 45980]"
9184,"[28601, 20041, 20014, 41761, 49040, 20011, 5128, 20012, 29321, 17599, 12194, 20069, 36552, 30044, 20055, 19838]"
9185,"[45499, 17297, 29258, 20021, 23588, 20068, 21964, 11597, 20011, 20062, 34352, 12663, 20028, 47899, 45020, 40838, 20048]"
9186,"[49035, 11586, 18245, 20020, 20029, 20057, 20055, 16286, 10439, 42876, 20066, 22279, 14765, 33134, 37045, 48948, 41062, 1543, 20006]"
9187,"[20040, 19334, 43505, 20010, 1218, 20018, 2164, 6103, 20068, 49981]"
9188,"[33778, 37798, 21649, 47955, 26782, 20017, 24215, 43425, 31322, 20061, 20023, 20030, 386, 12115, 20010, 43926, 21533, 49828, 40456]"
9189,"[48588, 20041, 2624, 151, 34219, 31016, 21412, 4455, 20013, 2629, 7941, 20165, 20014, 13826, 49069, 20052, 20001, 48382]"
9190,"[40474, 20023, 35953, 41410, 30722, 49417, 22024, 20019, 11673, 20044, 31557, 39425, 44462, 38201, 20005]"
9193,"[20010, 27444, 37689, 38367, 14671, 743, 840, 41224, 20059, 31547, 38100, 20068, 16952, 13648, 20017, 37389, 20035, 16878, 8482, 20056]"
9194,"[1984, 28701, 29731, 17026, 20054, 20068, 17623, 22237, 41420, 30568, 35829, 20028, 985, 20006, 20024, 24081, 20066, 1614, 28903, 37293]"
9196,"[21596, 3894, 29809, 11237, 20021, 20048, 20039, 20060, 26742, 42582, 2997, 14087, 29962, 30963, 20005, 5815, 20023]"
9197,"[20689, 20017, 3656, 46345, 22833, 20056, 26171, 20045, 20009, 8487, 48428, 29644, 31546, 20036]"
9198,"[4230, 20049, 25405, 20059, 20043, 11968, 10697, 20003, 20020, 1120, 1507, 35409, 20047, 49648, 46603, 416, 43866]"
9199,"[15841, 20047, 20013, 49005, 9920, 18892, 36118, 21236, 12931, 27979, 20052, 39296, 20018, 20061, 16272, 46232, 19167, 30885, 18692, 20040]"
9200,"[20063, 20049, 14822, 8607, 20017, 9666, 20009, 17020, 20034]"
9202,"[10808, 6229, 20001, 19589, 21411, 12886, 20026, 20052, 20062, 20014, 44125, 20013, 7337, 42428, 25615, 12855, 11563, 9094, 12960, 38239]"
9203,"[44196, 13187, 20058, 20070, 3875, 20064, 40447, 27466, 2269, 20044, 38109, 3848]"
9205,"[20015, 49903, 20301, 5967, 20069, 23314, 20001, 20042, 12451, 20054, 41012]"
9206,"[20325, 20062, 20013, 20028, 20024, 21167, 20047, 47286, 7006, 3580, 38054, 9915, 31519, 14962, 31584, 1814, 7962, 12603]"
9208,"[20035, 12192, 31038, 18577, 20003, 25895, 49288, 39686, 43014, 15723, 20016, 20002, 32162, 20059, 23934, 26729, 7357, 23913, 25559, 20056]"
9210,"[20025, 34785, 2166, 43889, 43469, 20065, 20011, 23655, 5758, 20015, 30744, 509, 20054, 13241, 38865, 13933]"
9211,"[26315, 20055, 21333, 17872, 20034, 41691, 20046, 37568, 1433, 21434, 20061, 44109, 20018, 20005, 42965]"
9213,"[20057, 14100, 8860, 42410, 29995, 20016, 34075, 8077, 33843, 20011, 19434]"
9214,"[20012, 43131, 965, 20024, 4143, 13477, 44400, 42106, 20058, 20007, 13311, 5590, 31749, 20067, 10045, 20028, 26207, 32557]"
9215,"[20010, 39575, 20038, 11764, 20064, 18362, 16676, 37429, 23044, 16202, 10653, 8141, 20057, 20055, 40212, 43639, 20018]"
9216,"[20066, 5787, 15956, 4920, 32990, 20009, 12270, 7253, 22208, 20034, 15378, 30704, 20033, 28405, 20018, 4999, 536, 23215, 49272, 8684]"
9218,"[18325, 10468, 20068, 13666, 42185, 45278, 46627, 20007, 39795, 20043, 24564, 33801, 31223, 20055, 20069, 28984, 38828, 15967, 24062, 20021]"
9219,"[24980, 37186, 2811, 20019, 20013, 20068, 25020, 20033, 12152, 20069]"
9220,"[20053, 15236, 20064, 17652, 14498, 20003, 5177, 2517, 20012, 20497, 20015, 43349, 20033]"
9222,"[29720, 39498, 5100, 46729, 20013, 18126, 20066, 31807, 15589, 20034, 20055, 20022, 20043, 25763, 40548, 49943]"
9224,"[23568, 32752, 14118, 39956, 18336, 6753, 20004, 34664, 42259, 25647, 33797, 41497, 20045, 20018, 20030, 37390, 48659, 20053, 20059]"
9225,"[43892, 20061, 7379, 20031, 4913, 39012, 20011, 20051, 1524, 13494, 44328, 20020, 20045, 48736, 20873, 27218]"
9226,"[37054, 26199, 9922, 29429, 25575, 12643, 26351, 11256, 35314, 20064, 20016, 20033, 20004, 4805, 16709, 20054, 20057]"
